num,label,url
4123,BotnetC&C,euro-union-uk.com/042/PvqDq929BSx_A_D_M1n_a.php
4124,BotnetC&C,u0431828.cp.regruhosting.ru/ADMIN/Bobokay/PvqDq929BSx_A_D_M1n_a.php
4125,BotnetC&C,u0431828.cp.regruhosting.ru/ADMIN/Charles/PvqDq929BSx_A_D_M1n_a.php
4126,BotnetC&C,gamestoredownload.download/startsetup/startup5ed/PvqDq929BSx_A_D_M1n_a.php
4127,BotnetC&C,gamestoredownload.download/configsettings/winning4cj/PvqDq929BSx_A_D_M1n_a.php
4128,BotnetC&C,estedoctorhair.com/os/Panel/PvqDq929BSx_A_D_M1n_a.php
4129,BotnetC&C,gamestoredownload.download/autoconfig/level3sp/PvqDq929BSx_A_D_M1n_a.php
4130,BotnetC&C,cliten.microdoctor.com.br/MILLIONAIRES%20GAME/index.php
4131,BotnetC&C,spainfootball.ru/q/admin/index.php
4132,BotnetC&C,u0437697.cp.regruhosting.ru/Admin/jamo/PvqDq929BSx_A_D_M1n_a.php
4133,BotnetC&C,starmoney.cf/dio/admin.php
4134,BotnetC&C,starmoney.cf/kekere/dio/admin.php
4135,BotnetC&C,starmoney.cf/soft/dio/admin.php
4136,BotnetC&C,starmoney.cf/somm/dio/admin.php
4137,BotnetC&C,gamestoredownload.download/captainbest/settings4captain/admin.php
4138,BotnetC&C,blinkerz.ml/bomm/trib/admin.php
4139,BotnetC&C,ilkaymamaev.nov.ru/
4140,BotnetC&C,54.37.96.122/aguta/PvqDq929BSx_A_D_M1n_a.php
4141,BotnetC&C,xmr-services.net/login.php
4142,BotnetC&C,gamestoredownload.download/settingsbest/animationsettings/admin.php
4143,BotnetC&C,btckomok.name/
4144,BotnetC&C,owenscorming.com/sof/dio/admin.php
4145,BotnetC&C,owenscorming.com/chus/dio/admin.php
4146,BotnetC&C,owenscorming.com/cus/dio/admin.php
4147,BotnetC&C,omann.ir/mighty/PvqDq929BSx_A_D_M1n_a.php
4148,BotnetC&C,needyoulove.pw/s/
4149,BotnetC&C,omann.ir/awhy/PvqDq929BSx_A_D_M1n_a.php
4150,BotnetC&C,89.38.132.142/~quarkexpress/zbot/cp.php?m=login
4151,BotnetC&C,ammacharitabletrustkannur.com/auto/admin.php
4152,BotnetC&C,191.101.245.57/au/
4153,BotnetC&C,dark-file.ru/au/
4154,BotnetC&C,netpay.nut.cc/ml/vrs/timbr3/pny/panel/admin.php
4155,BotnetC&C,casaroyai.com/hatom/cp.php?m=login
4156,BotnetC&C,195.181.245.196/vppp/admin.php
4157,BotnetC&C,topdottourism.co.za/good/admin.php
4158,BotnetC&C,54.36.12.175/
4159,BotnetC&C,gtneifnsyrf.ga/
4160,BotnetC&C,jennyxie.com/files/logs/backup/admin.php
4161,BotnetC&C,mike.rivalserver.com/~wqpjevcp/a/
4162,BotnetC&C,mike.rivalserver.com/~eebzbcip/a/
4163,BotnetC&C,escrowbot.ga/dfox/
4164,BotnetC&C,gtrtooloo.com/WebPanel/login.php
4165,BotnetC&C,beritax.com/login.php
4166,BotnetC&C,newstuart.com/shy/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4167,BotnetC&C,biznetvigater.com/ogabobboy/Panel/admin.php
4168,BotnetC&C,biznetvigater.com/mm/login.php
4169,BotnetC&C,babiruska.com/
4170,BotnetC&C,80.208.227.158/v33/PvqDq929BSx_A_D_M1n_a.php
4171,BotnetC&C,gamestoredownload.download/animationsetup3/animation3kc/PvqDq929BSx_A_D_M1n_a.php
4172,BotnetC&C,kingmullerdcib.org/ktwo/admin.php
4173,BotnetC&C,tweley.ga/webs/pony/admin.php
4174,BotnetC&C,tweley.ga/web/pony/admin.php
4175,BotnetC&C,sdjfklsdf2.win/online/
4176,BotnetC&C,21072206.su/q/admin/index.php
4177,BotnetC&C,tilepikinonies.gr/soja/admin.php
4178,BotnetC&C,cbiraqi.com/ezep/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4179,BotnetC&C,whytepolo.ru/passmajic/Panel/admin.php
4180,BotnetC&C,shotgumscy.com/panel/admin.php
4181,BotnetC&C,shotgumscy.com/oldp/error/admin.php
4182,BotnetC&C,35.163.35.47/contarbr/index.php
4183,BotnetC&C,212.77.214.174/public/login
4184,BotnetC&C,185.117.73.105/panel/login.php
4185,BotnetC&C,alessa-kw.com/dede/PHP/index.php
4186,BotnetC&C,test.agressivex.com/
4187,BotnetC&C,droidgroup17.xyz/
4188,BotnetC&C,andver19.zzz.com.ua/
4189,BotnetC&C,ovz1.winstrool0.67m36.vps.myjino.ru/andr/
4190,BotnetC&C,servb.zzz.com.ua/
4191,BotnetC&C,81.4.125.21/WebAdmin/
4192,BotnetC&C,dackdack.online/api2/admin/
4193,BotnetC&C,m3nfly.com/
4194,BotnetC&C,st1.fav.al/fg/config.php?account=admin
4195,BotnetC&C,st1.fav.al/st/login.php
4196,BotnetC&C,polestarownersclub.com.au/light/admin.php
4197,BotnetC&C,45.32.94.55/q/admin/
4198,BotnetC&C,mts2015stm.myjino.ru/q/admin/
4199,BotnetC&C,filmsdays.top/q/admin/
4200,BotnetC&C,popcornking.net/pop/panel/admin.php
4201,BotnetC&C,rma.nwu.ac.za/media/import/media/m/login.php
4202,BotnetC&C,gamestoredownload.download/settingsearl/settingsearl/admin.php
4203,BotnetC&C,gamestoredownload.download/settings/animationsettings/admin.php
4204,BotnetC&C,fadaehh.com/securitydatascreen/
4205,BotnetC&C,gamestoredownload.download/donjykesp/donjykes/admin.php
4206,BotnetC&C,188.241.68.104/123ASD783PPQ0852RCRC/
4207,BotnetC&C,jeryterss.ga/khalid/wp-content/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4208,BotnetC&C,111.90.147.83/Panel/admin.php
4209,BotnetC&C,greenfieldfertilizers.com/buggy/panel/admin.php
4210,BotnetC&C,diahnnems.us/clif/admin.php
4211,BotnetC&C,diahnnems.us/file/chineke/panel/admin.php
4212,BotnetC&C,diahnnems.us/file/marry/panel/admin.php
4213,BotnetC&C,diahnnems.us/file/miss/panel/admin.php
4214,BotnetC&C,diahnnems.us/file/milli/panel/admin.php
4215,BotnetC&C,arabnotification-001-site1.btempurl.com/admin.php
4216,BotnetC&C,kinesk.com/scot/Reforte/admin.php
4217,BotnetC&C,safytume.bid/surfclub/
4218,BotnetC&C,viz.fisbonline.com/jad/pu/admin.php
4219,BotnetC&C,compraventaeloro.com/val/five/PvqDq929BSx_A_D_M1n_a.php
4220,BotnetC&C,fredricklanehsc.ga/musa/sapien/tumb/asap/oriz/PvqDq929BSx_A_D_M1n_a.php
4221,BotnetC&C,fredricklanehsc.ga/dupe/aunt/elect/count/upp/PvqDq929BSx_A_D_M1n_a.php
4222,BotnetC&C,macrosoft.gq/z/cp.php?m=login
4223,BotnetC&C,cbiraqi.com/smoke/atmos/cp.php?m=login
4224,BotnetC&C,84.200.4.67/~zadmin/fr1/Pvq.php
4225,BotnetC&C,aacapitalsecurity.co.uk/css/slyopez/admin.php
4226,BotnetC&C,dalletenterprisesltd.com.md-hk-7.webhostbox.net/AZORult/
4227,BotnetC&C,195.181.243.216/hhh/PvqDq929BSx_A_D_M1n_a.php
4228,BotnetC&C,aradsporttabriz.com/ud/panelnew/admin.php
4229,BotnetC&C,www.ricflair-net.cf/alozie/Server/admin.php
4230,BotnetC&C,exasperated-comprom.000webhostapp.com/ranger/sass/bootstrap/mixins/mixins1/admin.php
4231,BotnetC&C,firstidea.org/wp-content/languages/web/login.php
4232,BotnetC&C,kingmullerdcib.org/rover/coreserver/admin.php
4233,BotnetC&C,letstrytomoney.000webhostapp.com/
4234,BotnetC&C,paylesssignandprinters.ca/OSI/Panel/PvqDq929BSx_A_D_M1n_a.php
4235,BotnetC&C,pviewfile.ru/ozo/admin.php
4236,BotnetC&C,work.chukzenter.tk/PHP/index.php
4237,BotnetC&C,allstroyka.by/plugins/five/PvqDq929BSx_A_D_M1n_a.php
4238,BotnetC&C,willaimsclarke.com/lee/PvqDq929BSx_A_D_M1n_a.php
4239,BotnetC&C,stl-host.com/sid/PvqDq929BSx_A_D_M1n_a.php
4240,BotnetC&C,alhadin.nl/Earl/five/PvqDq929BSx_A_D_M1n_a.php
4241,BotnetC&C,perkasaloki.info/FireNation/five/PvqDq929BSx_A_D_M1n_a.php
4242,BotnetC&C,translink.lk/wordpress/wp-includes/images/wlw/webdav/admin.php
4243,BotnetC&C,ngay16.ru/buon/admin/index.php
4244,BotnetC&C,ring.xcution.pw/
4245,BotnetC&C,loveyou.xcution.pw/
4246,BotnetC&C,chfnchc.xcution.pw/
4247,BotnetC&C,aawi2gg0cfkzw.xcution.pw/
4248,BotnetC&C,russiancat1337.zzz.com.ua/admin.php
4249,BotnetC&C,s.loveyou.xcution.pw/
4250,BotnetC&C,rubbymok.gsms.one/page/lanel/admin.php
4251,BotnetC&C,mypony.nl/admin.php
4252,BotnetC&C,xdij6438-001-site1.ftempurl.com/panel/admin.php
4253,BotnetC&C,lembe.flu.cc/ml/vrs/peta/lok/panel/PvqDq929BSx_A_D_M1n_a.php
4254,BotnetC&C,loki5.info/cash/five/PvqDq929BSx_A_D_M1n_a.php
4255,BotnetC&C,192.152.0.117/adminto/five/PvqDq929BSx_A_D_M1n_a.php
4256,BotnetC&C,195482902.ga/soft/five/PvqDq929BSx_A_D_M1n_a.php
4257,BotnetC&C,195482902.ga/joey/five/PvqDq929BSx_A_D_M1n_a.php
4258,BotnetC&C,195482902.ga/kalad/five/PvqDq929BSx_A_D_M1n_a.php
4259,BotnetC&C,legalson.com/
4260,BotnetC&C,aboukangaz.com/peevee/panel/admin.php
4261,BotnetC&C,194.135.82.113/rattyboi/PvqDq929BSx_A_D_M1n_a.php
4262,BotnetC&C,bandllnc.com/razak/PvqDq929BSx_A_D_M1n_a.php
4263,BotnetC&C,bandllnc.com/Iamrich/PvqDq929BSx_A_D_M1n_a.php
4264,BotnetC&C,beuc-eu.com/portfolio/
4265,BotnetC&C,evaroma.zone/panel1/
4266,BotnetC&C,bpcgovyoyo.com/kati/login.php
4267,BotnetC&C,jvpreicision.com/oone/sleek/admin.php
4268,BotnetC&C,gamesarena.gdn/flexysettings/settings4flexy/PvqDq929BSx_A_D_M1n_a.php
4269,BotnetC&C,gamesarena.gdn/settings/settingsdu/PvqDq929BSx_A_D_M1n_a.php
4270,BotnetC&C,gamesarena.gdn/setup-bin/settingspascal/PvqDq929BSx_A_D_M1n_a.php
4271,BotnetC&C,gamesarena.gdn/startsetup/startup5ed/PvqDq929BSx_A_D_M1n_a.php
4272,BotnetC&C,gamesarena.gdn/donjykes/PvqDq929BSx_A_D_M1n_a.php
4273,BotnetC&C,gamesarena.gdn/configsettings/winning4cj/PvqDq929BSx_A_D_M1n_a.php
4274,BotnetC&C,metalurgicaruedams.me/lord/brutegrace/five/PvqDq929BSx_A_D_M1n_a.php
4275,BotnetC&C,domnaostrove.biz/edu/panel/admin.php
4276,BotnetC&C,jahisable.com/uber/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4277,BotnetC&C,192.152.0.224/joh/cp.php?m=login
4278,BotnetC&C,jahisable.com/mikel/ponnie/admin.php
4279,BotnetC&C,5thelementq8.com/web/login.php
4280,BotnetC&C,megsi.nl/ken/admin.php
4281,BotnetC&C,hectikweek.ga:4663/adaesng/admin.php
4282,BotnetC&C,185.165.29.114/igere3/03/admin.php
4283,BotnetC&C,185.145.128.77/bukata/PvqDq929BSx_A_D_M1n_a.php
4284,BotnetC&C,a0173461.xsph.ru/vic/coreserver/admin.php
4285,BotnetC&C,193.0.179.109/Aw8zdiwVVWfM/cp.php?m=login
4286,BotnetC&C,char2.fav.al/fg/config.php?account=admin
4287,BotnetC&C,char2.fav.al/st/login.php
4288,BotnetC&C,194.187.249.80/as/c/PvqDq929BSx_A_D_M1n_a.php
4289,BotnetC&C,194.187.249.80/as/b/PvqDq929BSx_A_D_M1n_a.php
4290,BotnetC&C,194.187.249.80/as/a/PvqDq929BSx_A_D_M1n_a.php
4291,BotnetC&C,jncjcb.com/
4292,BotnetC&C,172.82.144.136/ricco/five/PvqDq929BSx_A_D_M1n_a.php
4293,BotnetC&C,zinibannysocial.com/tesla/Web/login.php
4294,BotnetC&C,mfmqatar.com/deuxes/gigs/admin.php
4295,BotnetC&C,www.al-wahd.com/images/web/login.php
4296,BotnetC&C,185.165.29.121/revm/PvqDq929BSx_A_D_M1n_a.php
4297,BotnetC&C,185.165.29.121/mt/PvqDq929BSx_A_D_M1n_a.php
4298,BotnetC&C,185.165.29.121/cgi_bin/PvqDq929BSx_A_D_M1n_a.php
4299,BotnetC&C,185.165.29.121/thatboi/admin.php
4300,BotnetC&C,185.165.29.121/error404/PvqDq929BSx_A_D_M1n_a.php
4301,BotnetC&C,cairocartoon.com/css/admin.php
4302,BotnetC&C,laximdiamond.com/lam/panel/admin.php
4303,BotnetC&C,46.183.223.240/p/admin.php
4304,BotnetC&C,mfmqatar.com/un/gigs/admin.php
4305,BotnetC&C,rpc2.gdn/start/
4306,BotnetC&C,oloshilogs.gq/nato/wp-content/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4307,BotnetC&C,karavan.pluton-host.ru/index.php
4308,BotnetC&C,coldheaded.us/din/admin.php
4309,BotnetC&C,homorhabu.com/
4310,BotnetC&C,185.207.204.48/a/
4311,BotnetC&C,menfly.pw/
4312,BotnetC&C,004b0bdd1.c11.ixsecure.com/
4313,BotnetC&C,50.6.46.26/
4314,BotnetC&C,18.220.117.44/login.php
4315,BotnetC&C,hotelexcelsior.com.np/cli/panelnew/admin.php
4316,BotnetC&C,iniosmiaw.pw/pm1a/login.php
4317,BotnetC&C,tibr.nut.cc/ml/vrs/timbr2/pny/panel/admin.php
4318,BotnetC&C,bettyempl.us/milli/panelnew/admin.php
4319,BotnetC&C,bettyempl.us/chocho/panelnew/admin.php
4320,BotnetC&C,bettyempl.us/user/panelnew/admin.php
4321,BotnetC&C,graceisall.com/frank/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4322,BotnetC&C,159.224.138.20/panel/login.php
4323,BotnetC&C,dd0s.xyz/login.php
4324,BotnetC&C,younqone.com/bilbo/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4325,BotnetC&C,192.152.0.228/memo/PvqDq929BSx_A_D_M1n_a.php
4326,BotnetC&C,karavan.pluton-host.ru/
4327,BotnetC&C,rolyjones.com.br/mina/admin.php
4328,BotnetC&C,loki25.com/a/
4329,BotnetC&C,domainkillz.life/az/login.php
4330,BotnetC&C,www.uoslayyah.com/ftp/panel/admin.php
4331,BotnetC&C,alessa-kw.com/dede/PHP/
4332,BotnetC&C,jimmyxyz.com/001/admin.php
4333,BotnetC&C,jimmyxyz.com/002/admin.php
4334,BotnetC&C,jimmyxyz.com/003/admin.php
4335,BotnetC&C,jimmyxyz.com/chima/admin.php
4336,BotnetC&C,jimmyxyz.com/evans/admin.php
4337,BotnetC&C,jimmyxyz.com/jimmy2/admin.php
4338,BotnetC&C,jimmyxyz.com/jimmy/admin.php
4339,BotnetC&C,servitalents.com/2/WebPanel/login.php
4340,BotnetC&C,upd3.fav.al/st/login.php
4341,BotnetC&C,upd3.fav.al/fg/config.php?account=admin
4342,BotnetC&C,batsyla.lisx.ru/admin.php
4343,BotnetC&C,bello.flu.cc/ml/vrs/sly5/pny/panel/admin.php
4344,BotnetC&C,skadams1.fav.al/fg/config.php?account=admin
4345,BotnetC&C,skadams1.fav.al/st/login.php
4346,BotnetC&C,eowxgliaujppfl7m.onion.link/hj2gr/login
4347,BotnetC&C,dakta.ru/Pn/admin.php
4348,BotnetC&C,scoth.ml/roft/zusk/PvqDq929BSx_A_D_M1n_a.php
4349,BotnetC&C,bii8.gdn/3/
4350,BotnetC&C,davo.serveftp.com/file/file/
4351,BotnetC&C,cbiraqi.com/kman/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4352,BotnetC&C,musicstock.us/N111/
4353,BotnetC&C,equipmesolutions.com/stg/panel/admin.php
4354,BotnetC&C,islnblnsrv.com/drchuks/WebPanel/login.php
4355,BotnetC&C,www.mannatwins.com/stul/
4356,BotnetC&C,u99692u5.bget.ru/
4357,BotnetC&C,test.rocknrollas.ru/panel/
4358,BotnetC&C,sites.y0urn3wb0ss.com/
4359,BotnetC&C,sam3oul.co.network/bot/Panel/
4360,BotnetC&C,rechargeyourkarma.org/image/
4361,BotnetC&C,ragjohn.com/mary/Documentation/cache/
4362,BotnetC&C,pscmed.com.br/chase/
4363,BotnetC&C,netrec.net/dm/
4364,BotnetC&C,mobilekwiksearch.com/diamonde/
4365,BotnetC&C,lawuwenub.co.nf/
4366,BotnetC&C,kargoaps.com/slim/
4367,BotnetC&C,kakadunetwork-bnet.com/
4368,BotnetC&C,game-portal.su/bot/
4369,BotnetC&C,game-portal.su/bn/pa/
4370,BotnetC&C,diamondfo.atspace.cc/
4371,BotnetC&C,clown.com.tw/admin/js/Panel/
4372,BotnetC&C,cayrated.com/wp-admin/server/
4373,BotnetC&C,cpanel02.myhostcenter.com/~kgabriel/dimond/
4374,BotnetC&C,1lidoo.ml/fox/Panel/
4375,BotnetC&C,productive-th.co/wcc/admin.php
4376,BotnetC&C,sdixniu.com/soft/turn/admin.php
4377,BotnetC&C,artdom-net.ml/poff/frem/admin.php
4378,BotnetC&C,hardcomng.com/doc/Main/
4379,BotnetC&C,hardcomng.com/diamond/
4380,BotnetC&C,hardcomng.com/doc/Formgrab/
4381,BotnetC&C,hardcomng.com/panel/login/
4382,BotnetC&C,name.xcution.pw/
4383,BotnetC&C,melatidanes.com/m3l4t1DANES/asset/js/connect/login.php
4384,BotnetC&C,forwarderindia.cf/dollarspanel/login.php
4385,BotnetC&C,nobles-iq.com/WebPanel/login.php
4386,BotnetC&C,d4t.com.mx/bieb/WebPanel/login.php
4387,BotnetC&C,79.98.29.189/v1/PvqDq929BSx_A_D_M1n_a.php
4388,BotnetC&C,bpcgovyoyo.com/101/login.php
4389,BotnetC&C,402.fav.al/st/login.php
4390,BotnetC&C,401.fav.al/st/admin.php
4391,BotnetC&C,404.fav.al/st/admin.php
4392,BotnetC&C,404.fav.al/fg/config.php?account=admin
4393,BotnetC&C,403.fav.al/fg/config.php?account=admin
4394,BotnetC&C,403.fav.al/st/login.php
4395,BotnetC&C,alsharfigroup.com/ph7cms/data/system/modules/web/login.php
4396,BotnetC&C,imsa.com.au/king/PHP/index.php
4397,BotnetC&C,purchase-department.pw/panel/admin.php
4398,BotnetC&C,harrychasen.us/sin/panel/admin.php
4399,BotnetC&C,judimim.us/file/jay/panel/admin.php
4400,BotnetC&C,judimim.us/file/min/panel/admin.php
4401,BotnetC&C,judimim.us/file/not/panel/admin.php
4402,BotnetC&C,judimim.us/file/acid/panel/admin.php
4403,BotnetC&C,judimim.us/file/ice/panel/admin.php
4404,BotnetC&C,timesignal1.com/administrator/web/login.php
4405,BotnetC&C,darlinmove.tk/darlin/here/great/five/PvqDq929BSx_A_D_M1n_a.php
4406,BotnetC&C,harrychasen.us/yiw/panel/admin.php
4407,BotnetC&C,80.209.235.173/v1/PvqDq929BSx_A_D_M1n_a.php
4408,BotnetC&C,mail.mattech-llc.com/kb/wb/login.php
4409,BotnetC&C,user73807.7ci.ru/
4410,BotnetC&C,ronqpeng.com/obiwon/admin.php
4411,BotnetC&C,ronqpeng.com/new/admin.php
4412,BotnetC&C,ronqpeng.com/local/admin.php
4413,BotnetC&C,snatch.services/
4414,BotnetC&C,newsrel.pw/
4415,BotnetC&C,samzidan.xyz/sanchez/login.php
4416,BotnetC&C,blaztech.us/.es/image/PvqDq929BSx_A_D_M1n_a.php
4417,BotnetC&C,www.salesakapamu.pw/scarfold/expert/PvqDq929BSx_A_D_M1n_a.php
4418,BotnetC&C,193.0.178.194/u2bzUNCwdNXU/cp.php?m=login
4419,BotnetC&C,plantatulapiz.cl/wordpress/wp-includes/images/wlw/mysqldatabase/admin.php
4420,BotnetC&C,tokoyplast.com/favor/cp.php?m=login
4421,BotnetC&C,zevs.xyz/
4422,BotnetC&C,nwam1.fav.al/fg/config.php?account=admin
4423,BotnetC&C,t4st.fav.al/fg/config.php?account=admin
4424,BotnetC&C,t3st.fav.al/fg/config.php?account=admin
4425,BotnetC&C,t2st.fav.al/fg/config.php?account=admin
4426,BotnetC&C,tokoyplast.com/mercy/PvqDq929BSx_A_D_M1n_a.php
4427,BotnetC&C,cent1.fav.al/fg/config.php?account=admin
4428,BotnetC&C,transformers1.fav.al/fg/config.php?account=admin
4429,BotnetC&C,401.fav.al/fg/config.php?account=admin
4430,BotnetC&C,402.fav.al/fg/config.php?account=admin
4431,BotnetC&C,solarboard.top/deux/galaxy/admin.php
4432,BotnetC&C,cobility.top/prodigy/fia/admin.php
4433,BotnetC&C,cobility.top/solari/Dangoforte/admin.php
4434,BotnetC&C,144.208.127.145/login.php
4435,BotnetC&C,clashroyalit.xyz/cfg-bin/login.php
4436,BotnetC&C,tokoyplast.com/diamond/
4437,BotnetC&C,manganic-rumbles.000webhostapp.com/
4438,BotnetC&C,185.165.29.116/buch7/7/admin.php
4439,BotnetC&C,transformers1.fav.al/st/login.php
4440,BotnetC&C,cent1.fav.al/st/admin.php
4441,BotnetC&C,185.165.29.136/wise/PvqDq929BSx_A_D_M1n_a.php
4442,BotnetC&C,185.165.29.136/revman/PvqDq929BSx_A_D_M1n_a.php
4443,BotnetC&C,185.165.29.136/mighty/PvqDq929BSx_A_D_M1n_a.php
4444,BotnetC&C,185.165.29.136/bankroll/PvqDq929BSx_A_D_M1n_a.php
4445,BotnetC&C,185.165.29.136/enes/PvqDq929BSx_A_D_M1n_a.php
4446,BotnetC&C,t4st.fav.al/st/login.php
4447,BotnetC&C,t3st.fav.al/st/login.php
4448,BotnetC&C,judimim.us/file/emi/panel/admin.php
4449,BotnetC&C,arabianmobestco.com/web/login.php
4450,BotnetC&C,wisdomsh-tw.com/place/clue/admin.php
4451,BotnetC&C,31.184.198.144/~zadmin/create/Pvq.php
4452,BotnetC&C,31.184.198.144/~zadmin/search//eXpPvq.php
4453,BotnetC&C,graceisall.com/me/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4454,BotnetC&C,winrar.hopto.org/panels_encoded/login.php
4455,BotnetC&C,etc.ashcarsales.co.za/PvqDq929BSx_A_D_M1n_a.php
4456,BotnetC&C,nationalplasticoman.ml/image/style/html/simbi/admin.php
4457,BotnetC&C,catalogobrasil.net/Wp-Content/octave360/PvqDq929BSx_A_D_M1n_a.php
4458,BotnetC&C,soukha.ca/new1/Server/admin.php
4459,BotnetC&C,u0418693.cp.regruhosting.ru/name/ckali101/PvqDq929BSx_A_D_M1n_a.php
4460,BotnetC&C,myapplicationsdownload.download/configsettings/winning4cj/PvqDq929BSx_A_D_M1n_a.php
4461,BotnetC&C,t2st.fav.al/st/login.php
4462,BotnetC&C,loki5.info/JoeSmart/five/PvqDq929BSx_A_D_M1n_a.php
4463,BotnetC&C,vispra.com/datalog/graphics/ike/login.php
4464,BotnetC&C,vispra.com/datalog/graphics/okilo/login.php
4465,BotnetC&C,accurapower.com/service/images/ext/login.php
4466,BotnetC&C,ujaas.ml/flip/kith/PvqDq929BSx_A_D_M1n_a.php
4467,BotnetC&C,nwam1.fav.al/st/admin.php
4468,BotnetC&C,reg.oo.fi/calc/login.php
4469,BotnetC&C,www.bnswoods.pw/news/forum/five/PvqDq929BSx_A_D_M1n_a.php
4470,BotnetC&C,191.101.245.37/wp-content/themes/x/
4471,BotnetC&C,185.165.29.23/chido1/admin.php
4472,BotnetC&C,yelogmahtma.com/more/j=pa.php
4473,BotnetC&C,185.165.29.23/terry/admin.php
4474,BotnetC&C,mnbvcxz.biz/pony/admin.php
4475,BotnetC&C,yelogmahtma.com/millionusd/Panel/five/PvqDq929BSx_A_D_M1n_a.php
4476,BotnetC&C,www.koz.farmia.rs/nk/PvqDq929BSx_A_D_M1n_a.php
4477,BotnetC&C,futurarice.com/vb/panel/admin.php
4478,BotnetC&C,ever-current.com/web/web/admin.php
4479,BotnetC&C,liftupmyhead.biz/mbosz/PvqDq929BSx_A_D_M1n_a.php
4480,BotnetC&C,mike.rivalserver.com/~jdrridkr/a/index.php
4481,BotnetC&C,just-down.gq/login.php
4482,BotnetC&C,newhousepanel.info/042/five/PvqDq929BSx_A_D_M1n_a.php
4483,BotnetC&C,5.8.88.135/q/admin/
4484,BotnetC&C,185.165.29.121/test/PvqDq929BSx_A_D_M1n_a.php
4485,BotnetC&C,185.165.29.121/pony/kw/admin.php
4486,BotnetC&C,185.165.29.121/pony/nilo/admin.php
4487,BotnetC&C,185.165.29.121/pony/thatboi/admin.php
4488,BotnetC&C,185.165.29.121/pony/vv/admin.php
4489,BotnetC&C,185.165.29.121/pony/me/admin.php
4490,BotnetC&C,u0000171.cp.regruhosting.ru/overider/tmb/Panel/PvqDq929BSx_A_D_M1n_a.php
4491,BotnetC&C,lambwotools.com/v2/admin.php
4492,BotnetC&C,whipwack.com/dns/YO/02/PvqDq929BSx_A_D_M1n_a.php
4493,BotnetC&C,asdfz.ru/gt/index.php
4494,BotnetC&C,idexoinline.com/panel/admin.php
4495,BotnetC&C,idexoinline.com/sal/panel/admin.php
4496,BotnetC&C,idexoinline.com/lmg/panel/admin.php
4497,BotnetC&C,darlinways.tk/new/her/server/admin.php
4498,BotnetC&C,al-hru.419.com1.ru/buwap/IMBuch/admin.php
4499,BotnetC&C,leparadisdemarie.ca/os/Panel/PvqDq929BSx_A_D_M1n_a.php
4500,BotnetC&C,al-hru.419.com1.ru/dera/xdera0/admin.php
4501,BotnetC&C,wuenschejetzterfuellen.com/Panel/auth.php
4502,BotnetC&C,www.appleconnect.online/login.php
4503,BotnetC&C,servitalents.com/blow/login.php
4504,BotnetC&C,www.logintosociety.org/WebPanel/login.php
4505,BotnetC&C,www.doseofcolorsoutlet.com/WebPanel/login.php
4506,BotnetC&C,kvintexpo.ru/modules/mod_footer/tmpl/web/admin.php
4507,BotnetC&C,admadmin.com/WebPanel/login.php
4508,BotnetC&C,nimerstat.ru/
4509,BotnetC&C,leanthinking.cl/Ken/admin.php
4510,BotnetC&C,www.thompkinsmarketing.com/pc/p/admin.php
4511,BotnetC&C,brandonthirt.com/peruvia/demon/admin.php
4512,BotnetC&C,lignumpro.com/millz/panelnew/admin.php
4513,BotnetC&C,adventoply.com/xaxa/admin.php
4514,BotnetC&C,itsok.ae/two/windsor/admin.php
4515,BotnetC&C,poolchemicals-mv.com/soft/turn/admin.php
4516,BotnetC&C,iccs.com.sa/popo/login.php
4517,BotnetC&C,peabi.ga/wap/pony/admin.php
4518,BotnetC&C,stil.ocolus.ru/
4519,BotnetC&C,kamyn9ka.com/server/
4520,BotnetC&C,i042.mobi/wordpress/wp-content/Panel/admin.php
4521,BotnetC&C,185.165.29.114/buch5/5/admin.php
4522,BotnetC&C,judimim.us/jboy/panelnew/admin.php
4523,BotnetC&C,185.165.29.114/igere1/1/admin.php
4524,BotnetC&C,peabi.ga/cash/pony/admin.php
4525,BotnetC&C,hkfb.01power.net/osama/admin.php
4526,BotnetC&C,hkfb.01power.net/002/admin.php
4527,BotnetC&C,hkfb.01power.net/001/admin.php
4528,BotnetC&C,hkfb.01power.net/mine/admin.php
4529,BotnetC&C,biosoft-my.com/WebPanel/login.php
4530,BotnetC&C,akingu.bit.md-98.webhostbox.net/wp-content/themes/au/index.php
4531,BotnetC&C,209-190-75-10.gq/lit/rokkko/admin.php
4532,BotnetC&C,209-190-75-10.gq/skit/arma1/admin.php
4533,BotnetC&C,209-190-75-10.gq/lit/rokkko2/admin.php
4534,BotnetC&C,grupocava-mx.com/lobe/club/admin.php
4535,BotnetC&C,srnartevent-lb.com/lave/skip/admin.php
4536,BotnetC&C,mfmqatar.com/deux/windsor/admin.php
4537,BotnetC&C,191.101.245.31/panel/
